0.53750000,-0.00320745,-0.00541419
0.54000000,-0.00322192,-0.00578798
0.54250000,-0.00323732,-0.00615859
0.54500000,-0.00325363,-0.00652524
0.54750000,-0.00327085,-0.00688719
0.55000000,-0.00328896,-0.00724365
0.55250000,-0.00330794,-0.00759388
0.55500000,-0.00332778,-0.00793712
0.55750000,-0.00334847,-0.00827262
0.56000000,-0.00336997,-0.00859964
0.56250000,-0.00339226,-0.00891745
0.56500000,-0.00341532,-0.00922533
0.56750000,-0.00343913,-0.00952257
0.57000000,-0.00346365,-0.00980849
0.57250000,-0.00348886,-0.01008241
0.57500000,-0.00351472,-0.01034369
0.57750000,-0.00354119,-0.01059167
0.58000000,-0.00356826,-0.01082576
0.58250000,-0.00359587,-0.01104537
0.58500000,-0.00362400,-0.01124993
0.58750000,-0.00365259,-0.01143891
0.59000000,-0.00368162,-0.01161181
0.59250000,-0.00371104,-0.01176814
0.59500000,-0.00374081,-0.01190746
0.59750000,-0.00377089,-0.01202935
0.60000000,-0.00380122,-0.01213344
0.60250000,-0.00383177,-0.01221938
0.60500000,-0.00386249,-0.01228687
0.60750000,-0.00389332,-0.01233562
0.61000000,-0.00392424,-0.01236540
0.61250000,-0.00395518,-0.01237602
0.61500000,-0.00398610,-0.01236731
0.61750000,-0.00401694,-0.01233916
0.62000000,-0.00404767,-0.01229150
0.62250000,-0.00407823,-0.01222428
0.62500000,-0.00410858,-0.01213750
0.62750000,-0.00413866,-0.01203122
0.63000000,-0.00416842,-0.01190552
0.63250000,-0.00419782,-0.01176052
0.63500000,-0.00422681,-0.01159640
0.63750000,-0.00425535,-0.01141336
0.64000000,-0.00428337,-0.01121166
0.64250000,-0.00431085,-0.01099159
0.64500000,-0.00433774,-0.01075348
0.64750000,-0.00436398,-0.01049770
0.65000000,-0.00438954,-0.01022466
0.65250000,-0.00441438,-0.00993480
0.65500000,-0.00443845,-0.00962863
0.65750000,-0.00446172,-0.00930665
0.66000000,-0.00448414,-0.00896942
0.66250000,-0.00450569,-0.00861753
0.66500000,-0.00452631,-0.00825162
0.66750000,-0.00454600,-0.00787232
0.67000000,-0.00456470,-0.00748034
0.67250000,-0.00458239,-0.00707638
0.67500000,-0.00459904,-0.00666118
0.67750000,-0.00461463,-0.00623552
0.68000000,-0.00462913,-0.00580018
0.68250000,-0.00464252,-0.00535597
0.68500000,-0.00465478,-0.00490374
0.68750000,-0.00466589,-0.00444432
0.69000000,-0.00467584,-0.00397860
0.69250000,-0.00468460,-0.00350745
0.69500000,-0.00469218,-0.00303177
0.69750000,-0.00469857,-0.00255246
0.70000000,-0.00470374,-0.00207044
0.70250000,-0.00470771,-0.00158664
0.70500000,-0.00471046,-0.00110197
0.70750000,-0.00471201,-0.00061737
0.71000000,-0.00471234,-0.00013376
0.71250000,-0.00471147,0.00034793
0.71500000,-0.00470940,0.00082677
0.71750000,-0.00470615,0.00130186
0.72000000,-0.00470172,0.00177229
0.72250000,-0.00469613,0.00223716
0.72500000,-0.00468939,0.00269559
0.72750000,-0.00468152,0.00314670
0.73000000,-0.00467255,0.00358966
0.73250000,-0.00466249,0.00402361
0.73500000,-0.00465137,0.00444776
0.73750000,-0.00463921,0.00486130
0.74000000,-0.00462606,0.00526349
0.74250000,-0.00461192,0.00565356
0.74500000,-0.00459684,0.00603083
0.74750000,-0.00458086,0.00639460
0.75000000,-0.00456400,0.00674422
0.75250000,-0.00454630,0.00707908
0.75500000,-0.00452780,0.00739859
0.75750000,-0.00450855,0.00770221
0.76000000,-0.00448857,0.00798943
0.76250000,-0.00446792,0.00825977
0.76500000,-0.00444664,0.00851280
0.76750000,-0.00442477,0.00874813
0.77000000,-0.00440236,0.00896540
0.77250000,-0.00437945,0.00916432
0.77500000,-0.00435609,0.00934460
0.77750000,-0.00433232,0.00950603
0.78000000,-0.00430820,0.00964842
0.78250000,-0.00428377,0.00977164
0.78500000,-0.00425908,0.00987560
0.78750000,-0.00423418,0.00996025
0.79000000,-0.00420912,0.01002559
0.79250000,-0.00418394,0.01007166
0.79500000,-0.00415869,0.01009854
0.79750000,-0.00413343,0.01010638
0.80000000,-0.00410819,0.01009534
0.80250000,-0.00408302,0.01006563
0.80500000,-0.00405798,0.01001753
0.80750000,-0.00403310,0.00995134
0.81000000,-0.00400843,0.00986739
0.81250000,-0.00398402,0.00976607
0.81500000,-0.00395990,0.00964781
0.81750000,-0.00393612,0.00951307
0.82000000,-0.00391271,0.00936235
0.82250000,-0.00388972,0.00919618
0.82500000,-0.00386718,0.00901513
0.82750000,-0.00384513,0.00881980
0.83000000,-0.00382361,0.00861084
0.83250000,-0.00380263,0.00838889
0.83500000,-0.00378225,0.00815466
0.83750000,-0.00376247,0.00790885
0.84000000,-0.00374334,0.00765222
0.84250000,-0.00372488,0.00738553
0.84500000,-0.00370711,0.00710957
0.84750000,-0.00369004,0.00682513
0.85000000,-0.00367371,0.00653305
0.85250000,-0.00365812,0.00623415
0.85500000,-0.00364330,0.00592929
0.85750000,-0.00362925,0.00561932
0.86000000,-0.00361599,0.00530512
0.86250000,-0.00360352,0.00498755
0.86500000,-0.00359185,0.00466749
0.86750000,-0.00358099,0.00434583
0.87000000,-0.00357093,0.00402344
0.87250000,-0.00356168,0.00370119
0.87500000,-0.00355323,0.00337996
0.87750000,-0.00354558,0.00306060
0.88000000,-0.00353872,0.00274399
0.88250000,-0.00353264,0.00243094
0.88500000,-0.00352733,0.00212231
0.88750000,-0.00352279,0.00181890
0.89000000,-0.00351898,0.00152150
0.89250000,-0.00351590,0.00123089
0.89500000,-0.00351353,0.00094783
0.89750000,-0.00351185,0.00067306
0.90000000,-0.00351083,0.00040726
0.90250000,-0.00351046,0.00015114
0.90500000,-0.00351069,-0.00009468
0.90750000,-0.00351152,-0.00032955
0.91000000,-0.00351290,-0.00055290
0.91250000,-0.00351481,-0.00076417
0.91500000,-0.00351722,-0.00096283
0.91750000,-0.00352009,-0.00114841
0.92000000,-0.00352339,-0.00132045
0.92250000,-0.00352708,-0.00147855
0.92500000,-0.00353114,-0.00162232
0.92750000,-0.00353552,-0.00175145
0.93000000,-0.00354018,-0.00186564
0.93250000,-0.00354509,-0.00196464
0.93500000,-0.00355022,-0.00204824
0.93750000,-0.00355551,-0.00211629
0.94000000,-0.00356093,-0.00216864
0.94250000,-0.00356644,-0.00220524
0.94500000,-0.00357201,-0.00222604
0.94750000,-0.00357758,-0.00223105
0.95000000,-0.00358313,-0.00222031
0.95250000,-0.00358862,-0.00219393
0.95500000,-0.00359400,-0.00215204
0.95750000,-0.00359924,-0.00209481
0.96000000,-0.00360429,-0.00202247
0.96250000,-0.00360913,-0.00193527
0.96500000,-0.00361371,-0.00183351
0.96750000,-0.00361801,-0.00171754
0.97000000,-0.00362198,-0.00158774
0.97250000,-0.00362559,-0.00144451
0.97500000,-0.00362881,-0.00128832
0.97750000,-0.00363161,-0.00111964
0.98000000,-0.00363396,-0.00093901
0.98250000,-0.00363582,-0.00074697
0.98500000,-0.00363718,-0.00054411
0.98750000,-0.00363801,-0.00033104
0.99000000,-0.00363828,-0.00010840
0.99250000,-0.00363797,0.00012314
0.99500000,-0.00363707,0.00036288
0.99750000,-0.00363554,0.00061012
1.00000000,-0.00363338,0.00086411
1.00250000,-0.00363057,0.00112411
1.00500000,-0.00362710,0.00138934
1.00750000,-0.00362295,0.00165903
1.01000000,-0.00361812,0.00193236
1.01250000,-0.00361260,0.00220854
1.01500000,-0.00360638,0.00248674
1.01750000,-0.00359947,0.00276615
1.02000000,-0.00359185,0.00304593
1.02250000,-0.00358354,0.00332526
1.02500000,-0.00357453,0.00360331
1.02750000,-0.00356483,0.00387925
1.03000000,-0.00355445,0.00415226
1.03250000,-0.00354340,0.00442152
1.03500000,-0.00353168,0.00468622
1.03750000,-0.00351932,0.00494558
1.04000000,-0.00350632,0.00519879
1.04250000,-0.00349271,0.00544510
1.04500000,-0.00347850,0.00568376
1.04750000,-0.00346371,0.00591402
1.05000000,-0.00344838,0.00613517
1.05250000,-0.00343251,0.00634653
1.05500000,-0.00341614,0.00654742
1.05750000,-0.00339930,0.00673720
1.06000000,-0.00338201,0.00691527
1.06250000,-0.00336431,0.00708103
1.06500000,-0.00334622,0.00723392
1.06750000,-0.00332779,0.00737344
1.07000000,-0.00330904,0.00749908
1.07250000,-0.00329002,0.00761039
1.07500000,-0.00327075,0.00770695
1.07750000,-0.00325128,0.00778839
1.08000000,-0.00323164,0.00785434
1.08250000,-0.00321188,0.00790451
1.08500000,-0.00319203,0.00793862
1.08750000,-0.00317214,0.00795645
1.09000000,-0.00315225,0.00795781
1.09250000,-0.00313239,0.00794255
1.09500000,-0.00311261,0.00791057
1.09750000,-0.00309296,0.00786180
1.10000000,-0.00307347,0.00779621
1.10250000,-0.00305419,0.00771383
1.10500000,-0.00303515,0.00761471
1.10750000,-0.00301640,0.00749896
1.11000000,-0.00299798,0.00736671
1.11250000,-0.00297994,0.00721816
1.11500000,-0.00296231,0.00705351
1.11750000,-0.00294512,0.00687303
1.12000000,-0.00292843,0.00667703
1.12250000,-0.00291227,0.00646583
1.12500000,-0.00289667,0.00623983
1.12750000,-0.00288167,0.00599942
1.13000000,-0.00286730,0.00574505
1.13250000,-0.00285361,0.00547720
1.13500000,-0.00284062,0.00519639
1.13750000,-0.00282836,0.00490317
1.14000000,-0.00281687,0.00459809
1.14250000,-0.00280616,0.00428177
1.14500000,-0.00279628,0.00395484
1.14750000,-0.00278723,0.00361795
1.15000000,-0.00277905,0.00327177
1.15250000,-0.00277176,0.00291701
1.15500000,-0.00276537,0.00255439
1.15750000,-0.00275991,0.00218464
1.16000000,-0.00275539,0.00180852
1.16250000,-0.00275182,0.00142679
1.16500000,-0.00274922,0.00104025
1.16750000,-0.00274760,0.00064967
1.17000000,-0.00274696,0.00025587
1.17250000,-0.00274731,-0.00014036
1.17500000,-0.00274866,-0.00053820
1.17750000,-0.00275100,-0.00093683
1.18000000,-0.00275434,-0.00133545
1.18250000,-0.00275867,-0.00173324
1.18500000,-0.00276399,-0.00212939
1.18750000,-0.00277030,-0.00252309
1.19000000,-0.00277758,-0.00291356
1.19250000,-0.00278583,-0.00329999
1.19500000,-0.00279504,-0.00368163
1.19750000,-0.00280518,-0.00405769
1.20000000,-0.00281625,-0.00442744
1.20250000,-0.00282823,-0.00479014
1.20500000,-0.00284109,-0.00514509
1.20750000,-0.00285482,-0.00549158
1.21000000,-0.00286939,-0.00582895
1.21250000,-0.00288478,-0.00615655
1.21500000,-0.00290097,-0.00647375
1.21750000,-0.00291792,-0.00677997
1.22000000,-0.00293560,-0.00707463
1.22250000,-0.00295400,-0.00735719
1.22500000,-0.00297306,-0.00762714
1.22750000,-0.00299277,-0.00788401
1.23000000,-0.00301309,-0.00812734
1.23250000,-0.00303398,-0.00835673
1.23500000,-0.00305541,-0.00857180
1.23750000,-0.00307734,-0.00877219
1.24000000,-0.00309974,-0.00895760
1.24250000,-0.00312256,-0.00912776
1.24500000,-0.00314576,-0.00928244
1.24750000,-0.00316932,-0.00942142
1.25000000,-0.00319318,-0.00954456
1.25250000,-0.00321731,-0.00965171
1.25500000,-0.00324166,-0.00974280
1.25750000,-0.00326621,-0.00981778
1.26000000,-0.00329090,-0.00987662
1.26250000,-0.00331570,-0.00991936
1.26500000,-0.00334056,-0.00994604
1.26750000,-0.00336546,-0.00995678
1.27000000,-0.00339033,-0.00995170
1.27250000,-0.00341516,-0.00993097
1.27500000,-0.00343990,-0.00989478
1.27750000,-0.00346451,-0.00984338
1.28000000,-0.00348895,-0.00977702
1.28250000,-0.00351319,-0.00969602
1.28500000,-0.00353719,-0.00960070
1.28750000,-0.00356092,-0.00949142
1.29000000,-0.00358434,-0.00936857
1.29250000,-0.00360742,-0.00923256
1.29500000,-0.00363013,-0.00908384
1.29750000,-0.00365244,-0.00892288
1.30000000,-0.00367432,-0.00875015
1.30250000,-0.00369573,-0.00856618
1.30500000,-0.00371666,-0.00837149
1.30750000,-0.00373708,-0.00816664
1.31000000,-0.00375696,-0.00795219
1.31250000,-0.00377628,-0.00772872
1.31500000,-0.00379502,-0.00749683
1.31750000,-0.00381316,-0.00725713
1.32000000,-0.00383069,-0.00701023
1.32250000,-0.00384758,-0.00675675
1.32500000,-0.00386382,-0.00649734
1.32750000,-0.00387941,-0.00623262
1.33000000,-0.00389431,-0.00596324
1.33250000,-0.00390854,-0.00568983
1.33500000,-0.00392207,-0.00541304
1.33750000,-0.00393491,-0.00513351
1.34000000,-0.00394703,-0.00485186
1.34250000,-0.00395846,-0.00456872
1.34500000,-0.00396917,-0.00428472
1.34750000,-0.00397917,-0.00400047
1.35000000,-0.00398846,-0.00371655
1.35250000,-0.00399704,-0.00343357
1.35500000,-0.00400493,-0.00315209
1.35750000,-0.00401211,-0.00287267
1.36000000,-0.00401860,-0.00259586
1.36250000,-0.00402440,-0.00232216
1.36500000,-0.00402953,-0.00205208
1.36750000,-0.00403400,-0.00178611
1.37000000,-0.00403781,-0.00152471
1.37250000,-0.00404098,-0.00126829
1.37500000,-0.00404352,-0.00101729
1.37750000,-0.00404545,-0.00077208
1.38000000,-0.00404679,-0.00053302
1.38250000,-0.00404754,-0.00030044
1.38500000,-0.00404772,-0.00007464
1.38750000,-0.00404736,0.00014410
1.39000000,-0.00404647,0.00035553
1.39250000,-0.00404508,0.00055944
1.39500000,-0.00404319,0.00075564
1.39750000,-0.00404083,0.00094399
1.40000000,-0.00403802,0.00112434
1.40250000,-0.00403477,0.00129662
1.40500000,-0.00403112,0.00146076
1.40750000,-0.00402708,0.00161671
1.41000000,-0.00402267,0.00176450
1.41250000,-0.00401791,0.00190413
1.41500000,-0.00401282,0.00203567
1.41750000,-0.00400742,0.00215920
1.42000000,-0.00400173,0.00227486
1.42250000,-0.00399578,0.00238276
1.42500000,-0.00398957,0.00248310
1.42750000,-0.00398313,0.00257607
1.43000000,-0.00397648,0.00266190
1.43250000,-0.00396962,0.00274084
1.43500000,-0.00396259,0.00281316
1.43750000,-0.00395539,0.00287916
1.44000000,-0.00394804,0.00293917
1.44250000,-0.00394056,0.00299352
1.44500000,-0.00393295,0.00304258
1.44750000,-0.00392524,0.00308672
1.45000000,-0.00391742,0.00312634
1.45250000,-0.00390952,0.00316186
1.45500000,-0.00390153,0.00319370
1.45750000,-0.00389348,0.00322229
1.46000000,-0.00388536,0.00324810
1.46250000,-0.00387718,0.00327157
1.46500000,-0.00386894,0.00329317
1.46750000,-0.00386066,0.00331338
1.47000000,-0.00385233,0.00333268
1.47250000,-0.00384395,0.00335153
1.47500000,-0.00383552,0.00337044
1.47750000,-0.00382705,0.00338988
1.48000000,-0.00381852,0.00341032
1.48250000,-0.00380994,0.00343224
1.48500000,-0.00380130,0.00345612
1.48750000,-0.00379260,0.00348242
1.49000000,-0.00378382,0.00351159
1.49250000,-0.00377496,0.00354407
1.49500000,-0.00376601,0.00358031
1.49750000,-0.00375696,0.00362071
1.50000000,-0.00374779,0.00366569
1.50250000,-0.00373850,0.00371562
1.50500000,-0.00372908,0.00377090
1.50750000,-0.00371950,0.00383185
1.51000000,-0.00370975,0.00389883
1.51250000,-0.00369982,0.00397213
1.51500000,-0.00368969,0.00405204
1.51750000,-0.00367934,0.00413884
1.52000000,-0.00366876,0.00423275
1.52250000,-0.00365792,0.00433399
1.52500000,-0.00364682,0.00444274
1.52750000,-0.00363542,0.00455917
1.53000000,-0.00362371,0.00468341
1.53250000,-0.00361167,0.00481556
1.53500000,-0.00359928,0.00495568
1.53750000,-0.00358652,0.00510382
1.54000000,-0.00357337,0.00526000
1.54250000,-0.00355981,0.00542420
1.54500000,-0.00354582,0.00559635
1.54750000,-0.00353138,0.00577640
1.55000000,-0.00351647,0.00596421
1.55250000,-0.00350107,0.00615965
1.55500000,-0.00348516,0.00636254
1.55750000,-0.00346873,0.00657269
1.56000000,-0.00345176,0.00678985
1.56250000,-0.00343422,0.00701375
1.56500000,-0.00341611,0.00724412
1.56750000,-0.00339741,0.00748061
1.57000000,-0.00337810,0.00772288
1.57250000,-0.00335818,0.00797055
1.57500000,-0.00333762,0.00822322
1.57750000,-0.00331642,0.00848045
1.58000000,-0.00329456,0.00874178
1.58250000,-0.00327205,0.00900674
1.58500000,-0.00324886,0.00927482
1.58750000,-0.00322500,0.00954551
1.59000000,-0.00320045,0.00981825
1.59250000,-0.00317522,0.01009248
1.59500000,-0.00314930,0.01036763
1.59750000,-0.00312269,0.01064309
1.60000000,-0.00309540,0.01091827
1.60250000,-0.00306742,0.01119252
1.60500000,-0.00303875,0.01146523
1.60750000,-0.00300941,0.01173575
1.61000000,-0.00297941,0.01200342
1.61250000,-0.00294874,0.01226760
1.61500000,-0.00291742,0.01252761
1.61750000,-0.00288546,0.01278279
1.62000000,-0.00285288,0.01303247
1.62250000,-0.00281969,0.01327600
1.62500000,-0.00278591,0.01351271
1.62750000,-0.00275155,0.01374194
1.63000000,-0.00271665,0.01396304
1.63250000,-0.00268121,0.01417536
1.63500000,-0.00264526,0.01437828
1.63750000,-0.00260883,0.01457117
1.64000000,-0.00257195,0.01475341
1.64250000,-0.00253464,0.01492442
1.64500000,-0.00249693,0.01508362
1.64750000,-0.00245885,0.01523044
1.65000000,-0.00242044,0.01536435
1.65250000,-0.00238173,0.01548483
1.65500000,-0.00234275,0.01559137
1.65750000,-0.00230354,0.01568352
1.66000000,-0.00226414,0.01576082
1.66250000,-0.00222458,0.01582284
1.66500000,-0.00218491,0.01586921
1.66750000,-0.00214516,0.01589956
1.67000000,-0.00210538,0.01591355
1.67250000,-0.00206560,0.01591088
1.67500000,-0.00202587,0.01589129
1.67750000,-0.00198624,0.01585454
1.68000000,-0.00194674,0.01580043
1.68250000,-0.00190741,0.01572879
1.68500000,-0.00186831,0.01563950
1.68750000,-0.00182948,0.01553245
1.69000000,-0.00179096,0.01540759
1.69250000,-0.00175280,0.01526489
1.69500000,-0.00171504,0.01510438
1.69750000,-0.00167773,0.01492609
1.70000000,-0.00164090,0.01473013
1.70250000,-0.00160461,0.01451662
1.70500000,-0.00156890,0.01428571
1.70750000,-0.00153380,0.01403762
1.71000000,-0.00149937,0.01377257
1.71250000,-0.00146564,0.01349084
1.71500000,-0.00143266,0.01319273
1.71750000,-0.00140046,0.01287860
1.72000000,-0.00136909,0.01254882
1.72250000,-0.00133858,0.01220379
1.72500000,-0.00130897,0.01184396
1.72750000,-0.00128030,0.01146981
1.73000000,-0.00125259,0.01108185
1.73250000,-0.00122589,0.01068060
1.73500000,-0.00120023,0.01026664
1.73750000,-0.00117562,0.00984055
1.74000000,-0.00115212,0.00940295
1.74250000,-0.00112973,0.00895448
1.74500000,-0.00110849,0.00849581
1.74750000,-0.00108842,0.00802763
1.75000000,-0.00106955,0.00755063
1.75250000,-0.00105188,0.00706555
1.75500000,-0.00103545,0.00657313
1.75750000,-0.00102026,0.00607412
1.76000000,-0.00100634,0.00556929
1.76250000,-0.00099369,0.00505943
1.76500000,-0.00098233,0.00454532
1.76750000,-0.00097226,0.00402776
1.77000000,-0.00096349,0.00350756
1.77250000,-0.00095603,0.00298553
1.77500000,-0.00094987,0.00246247
1.77750000,-0.00094502,0.00193921
1.78000000,-0.00094148,0.00141654
1.78250000,-0.00093924,0.00089528
1.78500000,-0.00093830,0.00037623
1.78750000,-0.00093865,-0.00013982
1.79000000,-0.00094028,-0.00065209
1.79250000,-0.00094318,-0.00115979
1.79500000,-0.00094734,-0.00166217
